Sample Index,Iterative Silhouette
3595,0.19947728514671326
3596,0.2073398381471634
3597,0.2137424200773239
3598,0.21191248297691345
3599,0.20699863135814667
3600,0.20011009275913239
3601,0.2010146826505661
3602,0.20189225673675537
3603,0.19935114681720734
3604,0.19617918133735657
3605,0.19957660138607025
3606,0.20412391424179077
3607,0.20443136990070343
3608,0.21104790270328522
3609,0.21319924294948578
3610,0.2151261568069458
3611,0.21517880260944366
3612,0.21460159122943878
3613,0.21591632068157196
3614,0.21742990612983704
3615,0.217209130525589
3616,0.21743005514144897
3617,0.2178187221288681
3618,0.21942125260829926
3619,0.21915313601493835
3620,0.21875222027301788
3621,0.21921049058437347
3622,0.21890422701835632
3623,0.21851098537445068
3624,0.2184072881937027
3625,0.21789512038230896
3626,0.2158178836107254
3627,0.21780246496200562
3628,0.21831855177879333
3629,0.2182808518409729
3630,0.2187509983778
3631,0.21747304499149323
3632,0.21763677895069122
3633,0.2176295667886734
3634,0.21736490726470947
3635,0.21683897078037262
3636,0.2160072773694992
3637,0.21497389674186707
3638,0.21439050137996674
3639,0.21423786878585815
3640,0.2131984680891037
3641,0.2121494859457016
3642,0.2120310217142105
3643,0.2135837823152542
3644,0.2128983438014984
3645,0.21229496598243713
3646,0.21293896436691284
3647,0.21299844980239868
3648,0.21435536444187164
3649,0.21429851651191711
3650,0.21388016641139984
3651,0.21423658728599548
3652,0.21420668065547943
3653,0.2128446251153946
3654,0.21269990503787994
3655,0.21261702477931976
3656,0.21224185824394226
3657,0.21231257915496826
3658,0.21185140311717987
3659,0.21176475286483765
3660,0.21198955178260803
3661,0.21153225004673004
3662,0.2116379737854004
3663,0.21199700236320496
3664,0.21209682524204254
3665,0.21212154626846313
3666,0.2124963402748108
3667,0.21304407715797424
3668,0.21309377253055573
3669,0.21246397495269775
3670,0.2124880999326706
3671,0.21306152641773224
3672,0.21298843622207642
3673,0.21274733543395996
3674,0.2121981829404831
3675,0.211825430393219
3676,0.21219363808631897
3677,0.2127581685781479
3678,0.21236050128936768
3679,0.21184536814689636
3680,0.21138469874858856
3681,0.21109813451766968
3682,0.21104548871517181
3683,0.21114864945411682
3684,0.21136979758739471
3685,0.21140402555465698
3686,0.21206943690776825
3687,0.21214884519577026
3688,0.21217547357082367
3689,0.2128327488899231
3690,0.21310316026210785
3691,0.21332411468029022
3692,0.21327294409275055
3693,0.21345987915992737
3694,0.2141980230808258
3695,0.21400117874145508
3696,0.21395538747310638
3697,0.2140195071697235
3698,0.2139146327972412
3699,0.21385017037391663
3700,0.21343910694122314
3701,0.21338725090026855
3702,0.21364061534404755
3703,0.21350663900375366
3704,0.213388130068779
3705,0.21294499933719635
3706,0.2126208394765854
3707,0.21277254819869995
3708,0.21250461041927338
3709,0.21273663640022278
3710,0.2128395140171051
3711,0.21321360766887665
3712,0.21320059895515442
3713,0.2132701426744461
3714,0.21299536526203156
3715,0.21308019757270813
3716,0.21290624141693115
3717,0.21269236505031586
3718,0.21299470961093903
3719,0.21278589963912964
3720,0.21284472942352295
3721,0.2127693146467209
3722,0.21243207156658173
3723,0.2122865468263626
3724,0.2122415453195572
3725,0.21168877184391022
3726,0.21191349625587463
3727,0.2120150327682495
3728,0.21160326898097992
3729,0.21162666380405426
3730,0.21174530684947968
3731,0.2110486775636673
3732,0.21085846424102783
3733,0.2111307978630066
3734,0.210751473903656
3735,0.21067330241203308
3736,0.2103828638792038
3737,0.2099955826997757
3738,0.21011385321617126
3739,0.2097730040550232
3740,0.21001629531383514
3741,0.2099667489528656
3742,0.2098911553621292
3743,0.21008498966693878
3744,0.21028588712215424
3745,0.21000681817531586
3746,0.2097163200378418
3747,0.20943616330623627
3748,0.2094201296567917
3749,0.20948292315006256
3750,0.2094612717628479
3751,0.2097046673297882
3752,0.2099609225988388
3753,0.21012696623802185
3754,0.21010556817054749
3755,0.2101076990365982
3756,0.20999987423419952
3757,0.20990246534347534
3758,0.20983578264713287
3759,0.20983467996120453
3760,0.20978166162967682
3761,0.2096874862909317
3762,0.20985764265060425
3763,0.2099519670009613
3764,0.21014343202114105
3765,0.20994770526885986
3766,0.2098115235567093
3767,0.209769606590271
3768,0.20980729162693024
3769,0.2097325325012207
3770,0.20976662635803223
3771,0.20983721315860748
3772,0.20933981239795685
3773,0.2091849148273468
3774,0.20919714868068695
3775,0.20915111899375916
3776,0.20926661789417267
3777,0.2092142403125763
3778,0.20907099545001984
3779,0.20898941159248352
3780,0.20908933877944946
3781,0.20923103392124176
3782,0.20935384929180145
3783,0.20925720036029816
3784,0.20970022678375244
3785,0.20963455736637115
3786,0.20964370667934418
3787,0.20955225825309753
3788,0.2096502184867859
3789,0.20958150923252106
3790,0.20945723354816437
3791,0.2097722887992859
3792,0.20972861349582672
3793,0.20942959189414978
3794,0.20921801030635834
3795,0.20911450684070587
3796,0.20935842394828796
3797,0.2094150185585022
3798,0.2091851681470871
3799,0.2092721164226532
3800,0.2092767208814621
3801,0.20915929973125458
3802,0.20912490785121918
3803,0.20883430540561676
3804,0.20875945687294006
3805,0.20882417261600494
3806,0.20886076986789703
3807,0.2089388221502304
3808,0.2087862342596054
3809,0.20865580439567566
3810,0.20857764780521393
3811,0.20846188068389893
3812,0.20872588455677032
3813,0.2086685448884964
3814,0.2086220532655716
3815,0.20875675976276398
3816,0.20876416563987732
3817,0.20884473621845245
3818,0.20862388610839844
3819,0.20852471888065338
3820,0.20846062898635864
3821,0.20853665471076965
3822,0.20864656567573547
3823,0.20852038264274597
3824,0.20829536020755768
3825,0.20841914415359497
3826,0.20847032964229584
3827,0.208359032869339
3828,0.20810291171073914
3829,0.2081887125968933
3830,0.20771470665931702
3831,0.2078506052494049
3832,0.20788298547267914
3833,0.20789532363414764
3834,0.20784661173820496
3835,0.20782575011253357
3836,0.20792551338672638
3837,0.20784276723861694
3838,0.2078377604484558
3839,0.2078227996826172
3840,0.20752853155136108
3841,0.207175150513649
3842,0.20714178681373596
3843,0.2071961760520935
3844,0.20732781291007996
3845,0.20744863152503967
3846,0.20734743773937225
3847,0.2073839157819748
3848,0.2072819173336029
3849,0.20721295475959778
3850,0.2071918547153473
3851,0.2069634646177292
3852,0.2069420963525772
3853,0.20697474479675293
3854,0.20705480873584747
3855,0.20676611363887787
3856,0.20662221312522888
3857,0.20647050440311432
3858,0.20641708374023438
3859,0.20648011565208435
3860,0.20658132433891296
3861,0.20677807927131653
3862,0.20673257112503052
3863,0.20677387714385986
3864,0.20652787387371063
3865,0.20647753775119781
3866,0.20643851161003113
3867,0.20630641281604767
3868,0.2063961923122406
3869,0.2063044160604477
3870,0.2059645652770996
3871,0.20596836507320404
3872,0.20572136342525482
3873,0.20576702058315277
3874,0.20575009286403656
3875,0.20583610236644745
3876,0.20587307214736938
3877,0.20595549046993256
3878,0.20609238743782043
3879,0.2060379832983017
3880,0.20600265264511108
3881,0.20585057139396667
3882,0.20589527487754822
3883,0.20591722428798676
3884,0.20595894753932953
3885,0.20591062307357788
3886,0.20608678460121155
3887,0.20615582168102264
3888,0.20612773299217224
3889,0.20610681176185608
3890,0.20610007643699646
3891,0.20605210959911346
3892,0.2060268670320511
3893,0.20604686439037323
3894,0.2059427797794342
3895,0.20602209866046906
3896,0.20591764152050018
3897,0.20578815042972565
3898,0.20564664900302887
3899,0.2055709958076477
3900,0.20551221072673798
3901,0.20543090999126434
3902,0.20556728541851044
3903,0.20558688044548035
3904,0.20550571382045746
3905,0.20547430217266083
3906,0.20532754063606262
3907,0.20535068213939667
3908,0.20525646209716797
3909,0.2052091509103775
3910,0.20513221621513367
3911,0.20508462190628052
3912,0.20521080493927002
3913,0.20525935292243958
3914,0.20526060461997986
3915,0.2054009586572647
3916,0.2050386220216751
3917,0.20496810972690582
3918,0.20479033887386322
3919,0.20473915338516235
3920,0.20471777021884918
3921,0.2047303169965744
3922,0.2048712819814682
3923,0.2047618180513382
3924,0.20475870370864868
3925,0.20475566387176514
3926,0.2047777622938156
3927,0.20467014610767365
3928,0.20475980639457703
3929,0.20465128123760223
3930,0.20454683899879456
3931,0.20456771552562714
3932,0.20451603829860687
3933,0.2045174390077591
3934,0.20454064011573792
3935,0.2043546587228775
3936,0.20436601340770721
3937,0.2043152004480362
3938,0.20431867241859436
3939,0.2042505443096161
3940,0.20430222153663635
3941,0.2041948288679123
3942,0.20413051545619965
3943,0.20422276854515076
3944,0.20419704914093018
3945,0.20418614149093628
3946,0.2040046751499176
3947,0.20402203500270844
3948,0.20399209856987
3949,0.2038728892803192
3950,0.20380359888076782
3951,0.20388808846473694
3952,0.2039167881011963
3953,0.20382016897201538
3954,0.20385944843292236
3955,0.20387978851795197
3956,0.20379583537578583
3957,0.20373627543449402
3958,0.20369385182857513
3959,0.2035561054944992
3960,0.20344190299510956
3961,0.20341548323631287
3962,0.20345662534236908
3963,0.2035263478755951
3964,0.20357665419578552
3965,0.20361147820949554
3966,0.20354023575782776
3967,0.2034931182861328
3968,0.20348182320594788
3969,0.2034025937318802
3970,0.20333975553512573
3971,0.20327553153038025
3972,0.2032303363084793
3973,0.20320668816566467
3974,0.2030869573354721
3975,0.20309820771217346
3976,0.20317447185516357
3977,0.20313242077827454
3978,0.2032272219657898
3979,0.20319758355617523
3980,0.20315426588058472
3981,0.20314337313175201
3982,0.2031547874212265
3983,0.20307843387126923
3984,0.2029442936182022
3985,0.20285333693027496
3986,0.2028975933790207
3987,0.20284931361675262
3988,0.20276203751564026
3989,0.20282284915447235
3990,0.20279958844184875
3991,0.20276330411434174
3992,0.20266243815422058
3993,0.20252668857574463
3994,0.20231451094150543
3995,0.20224308967590332
3996,0.20215140283107758
3997,0.2021636813879013
3998,0.20215559005737305
3999,0.20210392773151398
4000,0.20193709433078766
4001,0.20192009210586548
4002,0.20184174180030823
4003,0.20172148942947388
4004,0.20145313441753387
4005,0.20140184462070465
4006,0.20123544335365295
4007,0.2012650966644287
4008,0.20126961171627045
4009,0.20133280754089355
4010,0.20135818421840668
4011,0.20134545862674713
4012,0.20135751366615295
4013,0.20124505460262299
4014,0.20119750499725342
4015,0.2012062519788742
4016,0.20121678709983826
4017,0.20116941630840302
4018,0.20127345621585846
4019,0.20124825835227966
4020,0.20123833417892456
4021,0.20116496086120605
4022,0.20121237635612488
4023,0.20095689594745636
4024,0.2009371668100357
4025,0.20091599225997925
4026,0.20096325874328613
4027,0.2009792923927307
4028,0.2009432017803192
4029,0.20088326930999756
4030,0.20080414414405823
4031,0.20067675411701202
4032,0.2005673199892044
4033,0.2005780041217804
4034,0.200508713722229
4035,0.2002609819173813
4036,0.20028066635131836
4037,0.20023010671138763
4038,0.20012809336185455
4039,0.2000836282968521
4040,0.20010270178318024
4041,0.2000388652086258
4042,0.19993236660957336
4043,0.19996553659439087
4044,0.19985328614711761
4045,0.19972355663776398
4046,0.19956383109092712
4047,0.19944505393505096
4048,0.19939257204532623
4049,0.1993076503276825
4050,0.19925546646118164
4051,0.19928650557994843
4052,0.19928663969039917
4053,0.19925135374069214
4054,0.19917026162147522
4055,0.19915054738521576
4056,0.1992143839597702
4057,0.19922202825546265
4058,0.19916149973869324
4059,0.19906269013881683
4060,0.19901014864444733
4061,0.1989770233631134
4062,0.19892311096191406
4063,0.1988532692193985
4064,0.1987922340631485
4065,0.1988033652305603
4066,0.19880670309066772
4067,0.19876158237457275
4068,0.19873274862766266
4069,0.19865836203098297
4070,0.1986352950334549
4071,0.1985955834388733
4072,0.1983972191810608
4073,0.19838853180408478
4074,0.19827435910701752
4075,0.19824530184268951
4076,0.1981111466884613
4077,0.19809173047542572
4078,0.19804656505584717
4079,0.1981179416179657
4080,0.19802843034267426
4081,0.19797681272029877
4082,0.19782842695713043
4083,0.19785498082637787
4084,0.19785334169864655
4085,0.19779442250728607
4086,0.197795569896698
4087,0.197747603058815
4088,0.1977105587720871
4089,0.1975945234298706
4090,0.1973648965358734
4091,0.1974186897277832
4092,0.1974668949842453
4093,0.1974068433046341
4094,0.19734801352024078
4095,0.19731828570365906
4096,0.19731678068637848
4097,0.19734470546245575
4098,0.19731272757053375
4099,0.19731158018112183
4100,0.19723960757255554
4101,0.1970866322517395
4102,0.19714775681495667
4103,0.19716711342334747
4104,0.19713877141475677
4105,0.1971757858991623
4106,0.197133406996727
4107,0.19690442085266113
4108,0.196934312582016
4109,0.1968904435634613
4110,0.19683139026165009
4111,0.1968710720539093
4112,0.19682574272155762
4113,0.19677644968032837
4114,0.19679713249206543
4115,0.19672492146492004
4116,0.19676858186721802
4117,0.19673378765583038
4118,0.19654959440231323
4119,0.19648995995521545
4120,0.19649456441402435
4121,0.19641835987567902
4122,0.1963709145784378
4123,0.1963474154472351
4124,0.19633720815181732
4125,0.19632242619991302
4126,0.1963026076555252
4127,0.19633901119232178
4128,0.19630570709705353
4129,0.1962869018316269
4130,0.1962023228406906
4131,0.19617009162902832
4132,0.19601477682590485
4133,0.19594362378120422
4134,0.19597291946411133
4135,0.1959380805492401
4136,0.19584566354751587
4137,0.1959175318479538
4138,0.1958816945552826
4139,0.19579443335533142
4140,0.19577457010746002
4141,0.19564814865589142
4142,0.1956232488155365
4143,0.19570715725421906
4144,0.1956644207239151
4145,0.19562149047851562
4146,0.1956014186143875
4147,0.1955295354127884
4148,0.19554796814918518
4149,0.19556944072246552
4150,0.19559720158576965
4151,0.19555918872356415
4152,0.1955549716949463
4153,0.19547012448310852
4154,0.1954220086336136
4155,0.19534994661808014
4156,0.19528397917747498
4157,0.19518935680389404
4158,0.19514572620391846
4159,0.1951185017824173
4160,0.19499528408050537
4161,0.19499197602272034
4162,0.19496338069438934
4163,0.19493500888347626
4164,0.19490762054920197
4165,0.19486843049526215
4166,0.1948016732931137
4167,0.19480355083942413
4168,0.1948108822107315
4169,0.19480863213539124
4170,0.1946326196193695
4171,0.1946069747209549
4172,0.19459159672260284
4173,0.19452661275863647
4174,0.19449496269226074
4175,0.19453613460063934
4176,0.19447162747383118
4177,0.19448158144950867
4178,0.19449026882648468
4179,0.19443875551223755
4180,0.19437573850154877
4181,0.19430334866046906
4182,0.19426879286766052
4183,0.19422948360443115
4184,0.19421255588531494
4185,0.19413338601589203
4186,0.19409143924713135
4187,0.1939546763896942
4188,0.19389720261096954
4189,0.19382554292678833
4190,0.19372333586215973
4191,0.19365571439266205
4192,0.19361160695552826
4193,0.19362872838974
4194,0.19360587000846863
4195,0.19350342452526093
4196,0.193495973944664
4197,0.19333301484584808
4198,0.1933535933494568
4199,0.19327989220619202
4200,0.19329439103603363
4201,0.19325882196426392
4202,0.19318993389606476
4203,0.19314627349376678
4204,0.19302213191986084
4205,0.192966490983963
4206,0.19299377501010895
4207,0.1929406225681305
4208,0.1929234117269516
4209,0.19292697310447693
4210,0.19290684163570404
4211,0.19288977980613708
4212,0.1926833987236023
4213,0.19264377653598785
4214,0.19253993034362793
4215,0.19251586496829987
4216,0.19247084856033325
4217,0.19241775572299957
4218,0.19239839911460876
4219,0.19229574501514435
4220,0.1923004537820816
4221,0.19233936071395874
4222,0.1922469586133957
4223,0.19216328859329224
4224,0.1921367645263672
4225,0.1921534687280655
4226,0.19196459650993347
4227,0.19193139672279358
4228,0.19174736738204956
4229,0.1916651874780655
4230,0.1916179656982422
4231,0.1916664093732834
4232,0.1916532814502716
4233,0.19158735871315002
4234,0.19151952862739563
4235,0.19140298664569855
4236,0.1913529634475708
4237,0.1913432627916336
4238,0.19136781990528107
4239,0.19132834672927856
4240,0.19135478138923645
4241,0.1914057433605194
4242,0.19138306379318237
4243,0.191305011510849
4244,0.19123710691928864
4245,0.19114024937152863
4246,0.19099873304367065
4247,0.19104453921318054
4248,0.1910291463136673
4249,0.1909278929233551
4250,0.19090527296066284
4251,0.1908944547176361
4252,0.19087374210357666
4253,0.1908705085515976
4254,0.19082972407341003
4255,0.19076001644134521
4256,0.19078558683395386
4257,0.19075623154640198
4258,0.19073805212974548
4259,0.19068583846092224
4260,0.19059228897094727
4261,0.1905340850353241
4262,0.19036990404129028
4263,0.19034121930599213
4264,0.19033564627170563
4265,0.19026128947734833
4266,0.19023820757865906
4267,0.19024747610092163
4268,0.19016891717910767
4269,0.19010333716869354
4270,0.1901337057352066
4271,0.19012083113193512
4272,0.19012483954429626
4273,0.1901574730873108
4274,0.190127894282341
4275,0.19006267189979553
4276,0.1901082843542099
4277,0.19001080095767975
4278,0.18994447588920593
4279,0.18992342054843903
4280,0.18995150923728943
4281,0.1898903250694275
4282,0.18981577455997467
4283,0.18980549275875092
4284,0.18978576362133026
4285,0.18967483937740326
4286,0.18962916731834412
4287,0.18949301540851593
4288,0.1893816888332367
4289,0.18936364352703094
4290,0.1893942952156067
4291,0.18940187990665436
4292,0.18936774134635925
4293,0.18937954306602478
4294,0.18934455513954163
4295,0.1893046647310257
4296,0.1892167627811432
4297,0.18922793865203857
4298,0.18915018439292908
4299,0.1891459971666336
4300,0.189082071185112
4301,0.18902592360973358
4302,0.1890212446451187
4303,0.18881337344646454
4304,0.18884362280368805
4305,0.18879064917564392
4306,0.18871869146823883
4307,0.18867653608322144
4308,0.188623309135437
4309,0.18854470551013947
4310,0.18856780230998993
4311,0.18849311769008636
4312,0.18835824728012085
4313,0.18828479945659637
4314,0.18831513822078705
4315,0.18830229341983795
4316,0.1882326453924179
4317,0.18803878128528595
4318,0.1879146546125412
4319,0.1879054456949234
4320,0.18779651820659637
4321,0.1877891570329666
4322,0.18778152763843536
4323,0.18777412176132202
4324,0.18774348497390747
4325,0.18771667778491974
4326,0.18772366642951965
4327,0.18775969743728638
4328,0.18765711784362793
4329,0.18752966821193695
4330,0.18742810189723969
4331,0.18747743964195251
4332,0.18744292855262756
4333,0.18741025030612946
4334,0.18721282482147217
4335,0.18720412254333496
4336,0.1872243881225586
4337,0.18718759715557098
4338,0.18708951771259308
4339,0.18708012998104095
4340,0.18704251945018768
4341,0.18708603084087372
4342,0.18706108629703522
4343,0.18705345690250397
4344,0.18697944283485413
4345,0.1869276762008667
4346,0.18686459958553314
4347,0.18683050572872162
4348,0.18677987158298492
4349,0.18675218522548676
4350,0.18665967881679535
4351,0.18667937815189362
4352,0.18663303554058075
4353,0.18660157918930054
4354,0.18656818568706512
4355,0.1865609735250473
4356,0.1864420771598816
4357,0.1862844079732895
4358,0.18622255325317383
4359,0.18615907430648804
4360,0.18615785241127014
4361,0.18613392114639282
4362,0.18615975975990295
4363,0.18616880476474762
4364,0.18615244328975677
4365,0.18617886304855347
4366,0.18615320324897766
4367,0.18608726561069489
4368,0.18608754873275757
4369,0.1860547959804535
4370,0.1860610544681549
4371,0.1859331727027893
4372,0.18586044013500214
4373,0.1858268827199936
4374,0.1858537197113037
4375,0.18573124706745148
4376,0.18574903905391693
4377,0.18570323288440704
4378,0.185366690158844
4379,0.18531808257102966
4380,0.1852322220802307
4381,0.18521460890769958
4382,0.18520097434520721
4383,0.18507950007915497
4384,0.18501168489456177
4385,0.18496067821979523
4386,0.18494276702404022
4387,0.18490755558013916
4388,0.18488822877407074
4389,0.18491043150424957
4390,0.18493343889713287
4391,0.18488085269927979
4392,0.1848352998495102
4393,0.18471023440361023
4394,0.18470408022403717
4395,0.18468241393566132
4396,0.18463864922523499
4397,0.1846061795949936
4398,0.18453578650951385
4399,0.18457373976707458
4400,0.18456661701202393
4401,0.1845449060201645
4402,0.18452008068561554
4403,0.1845591515302658
4404,0.18452683091163635
4405,0.1844916194677353
4406,0.1844611018896103
4407,0.18438486754894257
4408,0.18435676395893097
4409,0.18431982398033142
4410,0.18426613509655
4411,0.18428590893745422
4412,0.18427906930446625
4413,0.18418097496032715
4414,0.18413573503494263
4415,0.1841181367635727
4416,0.18414562940597534
4417,0.18408744037151337
4418,0.18406519293785095
4419,0.18402093648910522
4420,0.18403391540050507
4421,0.18398436903953552
4422,0.1838846504688263
4423,0.18375298380851746
4424,0.18376919627189636
4425,0.18377181887626648
4426,0.18371973931789398
4427,0.18373697996139526
4428,0.1837007701396942
4429,0.18366427719593048
4430,0.18366475403308868
4431,0.1836550235748291
4432,0.18364067375659943
4433,0.18352362513542175
4434,0.1833670437335968
4435,0.18340767920017242
4436,0.18339037895202637
4437,0.18337051570415497
4438,0.18337510526180267
4439,0.18338730931282043
4440,0.18333910405635834
4441,0.18327449262142181
4442,0.18322902917861938
4443,0.18319489061832428
4444,0.18313823640346527
4445,0.18309742212295532
4446,0.18309731781482697
4447,0.18311680853366852
4448,0.1829938143491745
4449,0.1829158067703247
4450,0.18287219107151031
4451,0.18277199566364288
4452,0.18271927535533905
4453,0.18273749947547913
4454,0.18265444040298462
4455,0.1826118677854538
4456,0.18266068398952484
4457,0.18263016641139984
4458,0.182651549577713
4459,0.1826043576002121
4460,0.18261578679084778
4461,0.18258824944496155
4462,0.1825386881828308
4463,0.1825578212738037
4464,0.18248704075813293
4465,0.18251027166843414
4466,0.1824091225862503
4467,0.18239018321037292
4468,0.18231894075870514
4469,0.1823197901248932
4470,0.18228869140148163
4471,0.18224658071994781
4472,0.1822727471590042
4473,0.1822628676891327
4474,0.18226046860218048
4475,0.18226498365402222
4476,0.1822410225868225
4477,0.18228775262832642
4478,0.1821771115064621
4479,0.182137131690979
4480,0.18186600506305695
4481,0.181855246424675
4482,0.18182601034641266
4483,0.18178124725818634
4484,0.18176938593387604
4485,0.18175359070301056
4486,0.18167981505393982
4487,0.181637704372406
4488,0.18157720565795898
4489,0.1815616488456726
4490,0.18155816197395325
4491,0.1814781129360199
4492,0.1814594864845276
4493,0.18143008649349213
4494,0.1814531534910202
4495,0.18146716058254242
4496,0.18140538036823273
4497,0.1813824474811554
4498,0.18134622275829315
4499,0.181320920586586
4500,0.18125782907009125
4501,0.18123729526996613
4502,0.1811940222978592
4503,0.18114261329174042
4504,0.1811024248600006
4505,0.18109770119190216
4506,0.18101176619529724
4507,0.18099507689476013
4508,0.18094827234745026
4509,0.18082952499389648
4510,0.18080995976924896
4511,0.18076252937316895
4512,0.1807277351617813
4513,0.1806982457637787
4514,0.18066373467445374
4515,0.18056437373161316
4516,0.18053966760635376
4517,0.18047837913036346
4518,0.18047451972961426
4519,0.18044403195381165
4520,0.180398628115654
4521,0.1803838163614273
4522,0.18041960895061493
4523,0.18037547171115875
4524,0.18032263219356537
4525,0.1802559345960617
4526,0.18023817241191864
4527,0.18022261559963226
4528,0.18016116321086884
4529,0.1801413744688034
4530,0.18017184734344482
4531,0.18015050888061523
4532,0.18013432621955872
4533,0.1801413893699646
4534,0.1801556944847107
4535,0.18010984361171722
4536,0.18011917173862457
4537,0.17995727062225342
4538,0.17988541722297668
4539,0.17983216047286987
4540,0.17979922890663147
4541,0.1797948181629181
4542,0.17982828617095947
4543,0.17977674305438995
4544,0.17976069450378418
4545,0.17969433963298798
4546,0.17968137562274933
4547,0.17967694997787476
4548,0.179651141166687
4549,0.17960837483406067
4550,0.17957697808742523
4551,0.1794809252023697
4552,0.1795036643743515
4553,0.17945291101932526
4554,0.1794399619102478
4555,0.17943353950977325
4556,0.17934858798980713
4557,0.17932955920696259
4558,0.17932884395122528
4559,0.1793096512556076
4560,0.1792232096195221
4561,0.17917248606681824
4562,0.17904406785964966
4563,0.17901605367660522
4564,0.17895382642745972
4565,0.1788746416568756
4566,0.17881302535533905
4567,0.17884893715381622
4568,0.17878054082393646
4569,0.178809255361557
4570,0.17881321907043457
4571,0.178780660033226
4572,0.1787668913602829
4573,0.17878274619579315
4574,0.17872881889343262
4575,0.17870035767555237
4576,0.1785852313041687
4577,0.1785448044538498
4578,0.17849625647068024
4579,0.17847785353660583
4580,0.17847806215286255
4581,0.17843320965766907
4582,0.17836634814739227
4583,0.17831309139728546
4584,0.17835676670074463
4585,0.17834554612636566
4586,0.17831984162330627
4587,0.17828845977783203
4588,0.1782379001379013
4589,0.17824430763721466
4590,0.17819853127002716
4591,0.17815947532653809
4592,0.1781197339296341
4593,0.17813552916049957
4594,0.1780942976474762
4595,0.17804674804210663
4596,0.17793890833854675
4597,0.1779552400112152
4598,0.17793092131614685
4599,0.17795339226722717
4600,0.17794014513492584
4601,0.1778942495584488
4602,0.17785818874835968
4603,0.17783516645431519
4604,0.17781385779380798
4605,0.1778065711259842
4606,0.1777942180633545
4607,0.17772752046585083
4608,0.1776486188173294
4609,0.17754139006137848
4610,0.17747636139392853
4611,0.17742164433002472
4612,0.17743033170700073
4613,0.17743922770023346
4614,0.17742674052715302
4615,0.1774469017982483
4616,0.17734937369823456
4617,0.17733174562454224
4618,0.1773052215576172
4619,0.17728741466999054
4620,0.17726333439350128
4621,0.17719271779060364
4622,0.1771792769432068
4623,0.17717160284519196
4624,0.17716769874095917
4625,0.1770906150341034
4626,0.17707553505897522
4627,0.17705325782299042
4628,0.1770348697900772
4629,0.1768723428249359
4630,0.17687319219112396
4631,0.17684844136238098
4632,0.17679892480373383
4633,0.1767038106918335
4634,0.17667622864246368
4635,0.1766408234834671
4636,0.17663541436195374
4637,0.1765737682580948
4638,0.17653913795948029
4639,0.17651604115962982
4640,0.1765071600675583
4641,0.17645972967147827
4642,0.17650240659713745
4643,0.1764821857213974
4644,0.17637498676776886
4645,0.176217183470726
4646,0.1762009710073471
4647,0.17616979777812958
4648,0.1761973649263382
4649,0.17614629864692688
4650,0.17607152462005615
4651,0.17601336538791656
4652,0.17602957785129547
4653,0.17600098252296448
4654,0.17597629129886627
4655,0.17593255639076233
4656,0.17588460445404053
4657,0.17577408254146576
4658,0.17570564150810242
4659,0.17568951845169067
4660,0.17565281689167023
4661,0.17566926777362823
4662,0.17562787234783173
4663,0.17558810114860535
4664,0.17551934719085693
4665,0.17552608251571655
4666,0.17536824941635132
4667,0.17537102103233337
4668,0.1753573715686798
4669,0.17532022297382355
4670,0.17533962428569794
4671,0.17525288462638855
4672,0.17522741854190826
4673,0.17518626153469086
4674,0.17518125474452972
4675,0.17519956827163696
4676,0.17515024542808533
4677,0.17510469257831573
4678,0.1750832051038742
4679,0.1751164346933365
4680,0.17513975501060486
4681,0.17512072622776031
4682,0.17508701980113983
4683,0.1750667542219162
4684,0.1750505268573761
4685,0.17502352595329285
4686,0.1749795377254486
4687,0.17495211958885193
4688,0.1749121993780136
4689,0.1748565286397934
4690,0.17479181289672852
4691,0.17477577924728394
4692,0.17472989857196808
4693,0.17470073699951172
4694,0.17465263605117798
4695,0.17456024885177612
4696,0.1745113730430603
4697,0.17445841431617737
4698,0.17445285618305206
4699,0.17442919313907623
4700,0.17438934743404388
4701,0.17433911561965942
4702,0.1741791069507599
4703,0.17414207756519318
4704,0.1741124540567398
4705,0.17407011985778809
4706,0.1740434765815735
4707,0.17401161789894104
4708,0.17389577627182007
4709,0.1738714873790741
4710,0.1738816201686859
4711,0.17381709814071655
4712,0.17376142740249634
4713,0.1737154871225357
4714,0.17368094623088837
4715,0.17368803918361664
4716,0.17366157472133636
4717,0.1735607087612152
4718,0.17350205779075623
4719,0.17346850037574768
4720,0.17342805862426758
4721,0.1733923852443695
4722,0.17335325479507446
4723,0.17335183918476105
4724,0.17333242297172546
4725,0.17327702045440674
4726,0.17325067520141602
4727,0.1732235997915268
4728,0.17318937182426453
4729,0.17316439747810364
4730,0.17316478490829468
4731,0.17319172620773315
4732,0.17313797771930695
4733,0.17312951385974884
4734,0.1730373501777649
4735,0.17304587364196777
4736,0.17299805581569672
4737,0.17299115657806396
4738,0.17298837006092072
4739,0.17297405004501343
4740,0.1729746311903
4741,0.1729007214307785
4742,0.1729046106338501
4743,0.1728213131427765
4744,0.17276951670646667
4745,0.17272113263607025
4746,0.17267769575119019
4747,0.17265963554382324
4748,0.17266374826431274
4749,0.17266958951950073
4750,0.1726437509059906
4751,0.1726006418466568
4752,0.1725495308637619
4753,0.17248167097568512
4754,0.17245304584503174
4755,0.17241880297660828
4756,0.1723867803812027
4757,0.1723635345697403
4758,0.17236851155757904
4759,0.17237138748168945
4760,0.17233124375343323
4761,0.17231197655200958
4762,0.17228680849075317
