Sample Index,Iterative Silhouette
4746,0.12010686099529266
4747,0.12010153383016586
4748,0.12007865309715271
4749,0.12017591297626495
4750,0.1202588900923729
4751,0.12024729698896408
4752,0.1202017217874527
4753,0.12019514292478561
4754,0.12016547471284866
4755,0.1201326921582222
4756,0.12010956555604935
4757,0.12010785192251205
4758,0.12010082602500916
4759,0.12011405825614929
4760,0.12010657042264938
4761,0.12004652619361877
4762,0.120013028383255
4763,0.120020292699337
4764,0.12005917727947235
4765,0.1200547069311142
4766,0.12003721296787262
4767,0.12000740319490433
4768,0.12003115564584732
4769,0.11999338865280151
4770,0.12001711875200272
4771,0.12004019320011139
4772,0.12002644687891006
4773,0.12006016820669174
4774,0.12017979472875595
4775,0.12016981095075607
4776,0.1201687827706337
4777,0.12018606811761856
4778,0.12015710771083832
4779,0.12023375183343887
4780,0.1202007308602333
4781,0.12018285691738129
4782,0.12012246996164322
4783,0.12013260275125504
4784,0.12014750391244888
4785,0.120130755007267
4786,0.12014588713645935
4787,0.12011091411113739
4788,0.12016159296035767
4789,0.12029021233320236
4790,0.12024212628602982
4791,0.12024758756160736
4792,0.12027662992477417
4793,0.12026803195476532
4794,0.12027376890182495
4795,0.12030726671218872
4796,0.12033537030220032
4797,0.1203402504324913
4798,0.12030383944511414
4799,0.120315320789814
4800,0.1202879473567009
4801,0.12026513367891312
4802,0.12021278589963913
4803,0.12018022686243057
4804,0.12019725143909454
4805,0.12018299847841263
4806,0.1201944351196289
4807,0.12012447416782379
4808,0.1200428158044815
4809,0.12004947662353516
4810,0.1200227215886116
4811,0.12000919878482819
4812,0.120135597884655
4813,0.12022380530834198
4814,0.12015904486179352
4815,0.12008409947156906
4816,0.12008363753557205
4817,0.12017994374036789
4818,0.12019950151443481
4819,0.12021596729755402
4820,0.12023091316223145
4821,0.12020418047904968
4822,0.1202065572142601
4823,0.12018373608589172
4824,0.12013282626867294
4825,0.12012920528650284
4826,0.1201329454779625
4827,0.12013928592205048
4828,0.12010126560926437
4829,0.1200554221868515
4830,0.12004547566175461
4831,0.12004470825195312
4832,0.12000446021556854
4833,0.11998254060745239
4834,0.11996762454509735
4835,0.1199614480137825
4836,0.11998181790113449
4837,0.11993852257728577
4838,0.11991935968399048
4839,0.11991219967603683
4840,0.11990055441856384
4841,0.11986885964870453
4842,0.11983437836170197
4843,0.1198607012629509
4844,0.11983586102724075
4845,0.1197872906923294
4846,0.1198042780160904
4847,0.11981000751256943
4848,0.11981312930583954
4849,0.11981888115406036
4850,0.1197940856218338
4851,0.11981500685214996
4852,0.11983373016119003
4853,0.11980168521404266
4854,0.11976202577352524
4855,0.11979348212480545
4856,0.11980172246694565
4857,0.11973107606172562
4858,0.11974291503429413
4859,0.11971646547317505
4860,0.11980453878641129
4861,0.11974593251943588
4862,0.11972648650407791
4863,0.11973819881677628
4864,0.11971122026443481
4865,0.11964410543441772
4866,0.11967648565769196
4867,0.1197105273604393
4868,0.11968841403722763
4869,0.11969995498657227
4870,0.11970799416303635
4871,0.11973507702350616
4872,0.11967822909355164
4873,0.11967050284147263
4874,0.1197047159075737
4875,0.11969293653964996
4876,0.11980904638767242
4877,0.11978530138731003
4878,0.11977691948413849
4879,0.11977364867925644
4880,0.11978386342525482
4881,0.11980173736810684
4882,0.11977604031562805
4883,0.11976979672908783
4884,0.11973774433135986
4885,0.11972329765558243
4886,0.11971256881952286
4887,0.11971497535705566
4888,0.11964956670999527
4889,0.11976306140422821
4890,0.11978559195995331
4891,0.1197657510638237
4892,0.1197466254234314
4893,0.11987049132585526
4894,0.11994626373052597
4895,0.11986988037824631
4896,0.11987678706645966
4897,0.11982040107250214
4898,0.11980407685041428
4899,0.11977695673704147
4900,0.11977275460958481
4901,0.11987770348787308
4902,0.11995232105255127
4903,0.1199009045958519
4904,0.11983519047498703
4905,0.11982676386833191
4906,0.11983120441436768
4907,0.11983972042798996
4908,0.11983220279216766
4909,0.11986012756824493
4910,0.11994107812643051
4911,0.11991947144269943
4912,0.1200280413031578
4913,0.12000075727701187
4914,0.11998165398836136
4915,0.1199781596660614
4916,0.11990005522966385
4917,0.11993516236543655
4918,0.119959756731987
4919,0.11988948285579681
4920,0.11978580057621002
4921,0.1198931336402893
4922,0.11987416446208954
4923,0.119849793612957
4924,0.11994869261980057
4925,0.11996054649353027
4926,0.11992256343364716
4927,0.11988825350999832
4928,0.1198425367474556
4929,0.11986524611711502
4930,0.11983980238437653
4931,0.11980461329221725
4932,0.11979371309280396
4933,0.11977133899927139
4934,0.11989790946245193
4935,0.11986802518367767
4936,0.11984574794769287
4937,0.1198745146393776
4938,0.11985130608081818
4939,0.11984702944755554
4940,0.11984019726514816
4941,0.11987481266260147
4942,0.11989331990480423
4943,0.11986967921257019
4944,0.11983629316091537
4945,0.11983553320169449
4946,0.11981313675642014
4947,0.11994023621082306
4948,0.11989860236644745
4949,0.11986937373876572
4950,0.11983905732631683
4951,0.11983823776245117
4952,0.11978752911090851
4953,0.11976445466279984
4954,0.11969482898712158
4955,0.11980438977479935
4956,0.11982106417417526
4957,0.11977358162403107
4958,0.11978235840797424
4959,0.11976639181375504
4960,0.11976221203804016
4961,0.11972618103027344
4962,0.11973727494478226
4963,0.1197308823466301
4964,0.11970823258161545
4965,0.11979559063911438
4966,0.11983148753643036
4967,0.1197957918047905
4968,0.11986592411994934
4969,0.11982650309801102
4970,0.11981900781393051
4971,0.119766466319561
4972,0.11978962272405624
4973,0.11982456594705582
4974,0.11978818476200104
4975,0.11979665607213974
4976,0.11980614066123962
4977,0.11981019377708435
4978,0.11979879438877106
4979,0.11979325860738754
4980,0.11974270641803741
4981,0.11970111727714539
4982,0.11967101693153381
4983,0.11964791268110275
4984,0.11961913853883743
4985,0.11960985511541367
4986,0.11959657073020935
4987,0.11957450211048126
4988,0.11951202154159546
4989,0.11951038241386414
4990,0.11948932707309723
4991,0.11945351213216782
4992,0.11956819891929626
4993,0.11958342045545578
4994,0.11960607022047043
4995,0.11963948607444763
4996,0.11963469535112381
4997,0.11965533345937729
4998,0.11964409798383713
4999,0.11967236548662186
5000,0.11966901272535324
5001,0.11958424746990204
5002,0.11953677237033844
5003,0.11949489265680313
5004,0.11943969130516052
5005,0.11943470686674118
5006,0.11955863237380981
5007,0.11955608427524567
5008,0.11953683197498322
5009,0.1195061206817627
5010,0.11948717385530472
5011,0.11947020143270493
5012,0.11939569562673569
5013,0.11934622377157211
5014,0.11927574127912521
5015,0.11940097063779831
5016,0.11939239501953125
5017,0.11937368661165237
5018,0.11949516087770462
5019,0.11950687319040298
5020,0.1194903776049614
5021,0.1194593757390976
5022,0.11946610361337662
5023,0.11942653357982635
5024,0.11941498517990112
5025,0.11937692016363144
5026,0.11938825994729996
5027,0.1193816065788269
5028,0.119397833943367
5029,0.11937521398067474
5030,0.11933641880750656
5031,0.11933862417936325
5032,0.11932540684938431
5033,0.11931820213794708
5034,0.11928611248731613
5035,0.11929116398096085
5036,0.11926936358213425
5037,0.11924625188112259
5038,0.11923098564147949
5039,0.11919216811656952
5040,0.11916452646255493
5041,0.11913890391588211
5042,0.11907044053077698
5043,0.11906132102012634
5044,0.1190391480922699
5045,0.11900951713323593
5046,0.11900653690099716
5047,0.11910082399845123
5048,0.11906574666500092
5049,0.11918710917234421
5050,0.11923442035913467
5051,0.11923740059137344
5052,0.11926034837961197
5053,0.11926640570163727
5054,0.11924955993890762
5055,0.11922211199998856
5056,0.1191851869225502
5057,0.11913260072469711
5058,0.11914308369159698
5059,0.11916334927082062
5060,0.1191316619515419
5061,0.11913370341062546
5062,0.11924830079078674
5063,0.11932075023651123
5064,0.11930200457572937
5065,0.11930115520954132
5066,0.11932547390460968
5067,0.11931370198726654
5068,0.11928600817918777
5069,0.11934545636177063
5070,0.11933474242687225
5071,0.11930543929338455
5072,0.1192958801984787
5073,0.11928479373455048
5074,0.11931031942367554
5075,0.11941109597682953
5076,0.11939679086208344
5077,0.11937962472438812
5078,0.11935723572969437
5079,0.11934198439121246
5080,0.1193385198712349
5081,0.1193041279911995
5082,0.11928209662437439
5083,0.11925140768289566
5084,0.11924973130226135
5085,0.11920545250177383
5086,0.11916533857584
5087,0.11912328749895096
5088,0.11910735815763474
5089,0.11909468472003937
5090,0.11910858750343323
5091,0.1190972849726677
5092,0.11908242851495743
5093,0.11905627697706223
5094,0.11897195130586624
5095,0.11895491927862167
5096,0.1189955621957779
5097,0.11898872256278992
5098,0.11897141486406326
5099,0.11898741126060486
5100,0.11898346990346909
5101,0.11900616437196732
5102,0.11896692961454391
5103,0.11892787367105484
5104,0.11891111731529236
5105,0.11887912452220917
5106,0.11887062340974808
5107,0.11882199347019196
5108,0.11881130188703537
5109,0.11874130368232727
5110,0.11874713748693466
5111,0.11868282407522202
5112,0.11864842474460602
5113,0.11865204572677612
5114,0.11863062530755997
5115,0.11860772222280502
5116,0.11856221407651901
5117,0.11851008236408234
5118,0.1185092180967331
5119,0.11845982074737549
5120,0.1184520423412323
5121,0.11845894157886505
5122,0.11846271902322769
5123,0.11845695972442627
5124,0.11836358159780502
5125,0.11839032918214798
5126,0.11836041510105133
5127,0.11848592758178711
5128,0.11849772930145264
5129,0.1184990406036377
5130,0.11860710382461548
5131,0.11852225661277771
5132,0.11849845200777054
5133,0.11854201555252075
5134,0.1186038926243782
5135,0.11859560757875443
5136,0.11871127784252167
5137,0.11873131990432739
5138,0.11875438690185547
5139,0.11872649937868118
5140,0.11868876963853836
5141,0.11862242966890335
5142,0.11857755482196808
5143,0.11857490241527557
5144,0.11858471482992172
5145,0.1186879500746727
5146,0.11862333863973618
5147,0.1185816079378128
5148,0.11862853914499283
5149,0.11859485507011414
5150,0.11865631490945816
5151,0.11866050958633423
5152,0.11866885423660278
5153,0.1186080276966095
5154,0.11862549185752869
5155,0.11860577762126923
5156,0.11859342455863953
5157,0.11858604103326797
5158,0.11869843304157257
5159,0.11872541904449463
5160,0.11872871965169907
5161,0.11870195716619492
5162,0.11865234375
5163,0.11858706176280975
5164,0.11870916187763214
5165,0.11866271495819092
5166,0.11865763366222382
5167,0.11864574998617172
5168,0.11862985789775848
5169,0.11854590475559235
5170,0.11857427656650543
5171,0.11859285086393356
5172,0.11871619522571564
5173,0.11870446056127548
5174,0.11866319179534912
5175,0.11864655464887619
5176,0.11864159256219864
5177,0.11856190860271454
5178,0.11856910586357117
5179,0.11858784407377243
5180,0.11850268393754959
5181,0.11855048686265945
5182,0.118544802069664
5183,0.1185503602027893
5184,0.11852730810642242
5185,0.1186351478099823
5186,0.11861850321292877
5187,0.1185717061161995
5188,0.1185789480805397
5189,0.1185668483376503
5190,0.11855506151914597
5191,0.11855606734752655
5192,0.11857564002275467
5193,0.11844144761562347
5194,0.11840693652629852
5195,0.11840500682592392
5196,0.11841219663619995
5197,0.1183377057313919
5198,0.11832420527935028
5199,0.1182994693517685
5200,0.11827362328767776
5201,0.11826191842556
5202,0.1182578057050705
5203,0.118256576359272
5204,0.11826655268669128
5205,0.1182439997792244
5206,0.11836492270231247
5207,0.11838942766189575
5208,0.11835606396198273
5209,0.11833922564983368
5210,0.11833059787750244
5211,0.11830796301364899
5212,0.11830125749111176
5213,0.11827722191810608
5214,0.11821861565113068
5215,0.11834216862916946
5216,0.11829591542482376
5217,0.11830370128154755
5218,0.11826173961162567
5219,0.11838622391223907
5220,0.11837389320135117
5221,0.11835362017154694
5222,0.11834845691919327
5223,0.1183551624417305
5224,0.1183403730392456
5225,0.11831200122833252
5226,0.11832510679960251
5227,0.1183089017868042
5228,0.11826971918344498
5229,0.11821440607309341
5230,0.11822013556957245
5231,0.11823415011167526
5232,0.1182904839515686
5233,0.11828549951314926
5234,0.11826463043689728
5235,0.11827774345874786
5236,0.11829482764005661
5237,0.1183057650923729
5238,0.11825287342071533
5239,0.11818907409906387
5240,0.11822230368852615
5241,0.11818186193704605
5242,0.1181192696094513
5243,0.11823658645153046
5244,0.11823723465204239
5245,0.11821484565734863
5246,0.11822579801082611
5247,0.1182289570569992
5248,0.11822683364152908
5249,0.11820368468761444
5250,0.11813805252313614
5251,0.11813073605298996
5252,0.11823533475399017
5253,0.11823251098394394
5254,0.11829953640699387
5255,0.11828051507472992
5256,0.11826837062835693
5257,0.11824202537536621
5258,0.11834028363227844
5259,0.11844640225172043
5260,0.11841601133346558
5261,0.1184087023139
5262,0.11850837618112564
5263,0.11851231008768082
5264,0.11851054430007935
5265,0.11847978830337524
5266,0.11849776655435562
5267,0.11848524957895279
5268,0.11849714070558548
5269,0.11848100274801254
5270,0.11857779324054718
5271,0.1185939684510231
5272,0.11860653012990952
5273,0.1185983419418335
5274,0.1185983419418335
5275,0.11859121918678284
5276,0.11860163509845734
5277,0.11858201026916504
5278,0.11855115741491318
5279,0.11849147826433182
5280,0.11848104000091553
5281,0.11852429062128067
5282,0.11851082742214203
5283,0.1185074970126152
5284,0.11848504841327667
5285,0.11860647052526474
5286,0.11863015592098236
5287,0.11864050477743149
5288,0.11866515129804611
5289,0.11860936880111694
5290,0.11854621767997742
5291,0.1184878870844841
5292,0.11849813908338547
5293,0.11851240694522858
5294,0.11847545206546783
5295,0.11846175044775009
5296,0.11842267215251923
5297,0.11843739449977875
5298,0.1184200644493103
5299,0.11838363111019135
5300,0.11834381520748138
5301,0.11833427846431732
5302,0.11829361319541931
5303,0.11830217391252518
5304,0.11826887726783752
5305,0.11825123429298401
5306,0.1182241439819336
5307,0.11823047697544098
5308,0.11829275637865067
5309,0.11828302592039108
5310,0.11825999617576599
5311,0.11822476238012314
5312,0.11830994486808777
5313,0.11828528344631195
5314,0.11826742440462112
5315,0.11825467646121979
5316,0.11821956187486649
5317,0.11820869892835617
5318,0.11818718165159225
5319,0.11816157400608063
5320,0.11815634369850159
5321,0.11816982179880142
5322,0.11813216656446457
5323,0.11809200048446655
5324,0.11802490055561066
5325,0.11801774054765701
5326,0.11800578236579895
5327,0.1180112436413765
5328,0.11805213987827301
5329,0.11802145838737488
5330,0.11799320578575134
5331,0.11798050254583359
5332,0.11798056960105896
5333,0.11795404553413391
5334,0.11794453859329224
5335,0.11793561279773712
5336,0.1179218739271164
5337,0.1180301383137703
5338,0.11799610406160355
5339,0.1179727166891098
5340,0.11807764321565628
5341,0.11801668256521225
5342,0.11800950765609741
5343,0.11796325445175171
5344,0.11791206896305084
5345,0.1178848147392273
5346,0.11787375807762146
5347,0.11786210536956787
5348,0.11787194013595581
5349,0.11784923821687698
5350,0.11783484369516373
5351,0.11781931668519974
5352,0.11784394085407257
5353,0.11784441024065018
5354,0.11786338686943054
5355,0.1178467720746994
5356,0.11794567108154297
5357,0.11793958395719528
5358,0.11793431639671326
5359,0.11792176961898804
5360,0.11793529242277145
5361,0.11789607256650925
5362,0.11788063496351242
5363,0.11785389482975006
5364,0.11784401535987854
5365,0.11785589158535004
5366,0.11784127354621887
5367,0.11781371384859085
5368,0.11778881400823593
5369,0.1177883967757225
5370,0.11783391982316971
5371,0.11794891953468323
5372,0.11794806271791458
5373,0.11804888397455215
5374,0.11803583800792694
5375,0.11801165342330933
5376,0.11800998449325562
5377,0.11800631135702133
5378,0.11798330396413803
5379,0.11809109151363373
5380,0.118070587515831
5381,0.1181020513176918
5382,0.11810027062892914
5383,0.11821521073579788
5384,0.11820096522569656
5385,0.11821017414331436
5386,0.11819875240325928
5387,0.1181890144944191
5388,0.11813832819461823
5389,0.11815112829208374
5390,0.11816512793302536
5391,0.11817941069602966
5392,0.11813715100288391
5393,0.11804952472448349
5394,0.11805155128240585
5395,0.1181519627571106
5396,0.11814746260643005
5397,0.11812645196914673
5398,0.11814375966787338
5399,0.11812248080968857
5400,0.11810105293989182
5401,0.11810081452131271
5402,0.11808516830205917
5403,0.11804632097482681
5404,0.11800940334796906
5405,0.11798453330993652
5406,0.11797163635492325
5407,0.11796549707651138
5408,0.11798575520515442
5409,0.1180974543094635
5410,0.11817053705453873
5411,0.11808574199676514
5412,0.1180330291390419
5413,0.11802788078784943
5414,0.11802221834659576
5415,0.11800684034824371
5416,0.11800695955753326
5417,0.1179986447095871
5418,0.11795098334550858
5419,0.1179422065615654
5420,0.11793188750743866
5421,0.11801024526357651
5422,0.11796964704990387
5423,0.11806552112102509
5424,0.11805187165737152
5425,0.11810892075300217
5426,0.11819878965616226
5427,0.11816810816526413
5428,0.1182493269443512
5429,0.11824125796556473
5430,0.11821649223566055
5431,0.11817891895771027
5432,0.11815109848976135
5433,0.11812783032655716
5434,0.11809706687927246
5435,0.11806898564100266
5436,0.11808660626411438
5437,0.11806904524564743
5438,0.11804358661174774
5439,0.11804097890853882
5440,0.11803511530160904
5441,0.11801958084106445
5442,0.11802247911691666
5443,0.11802799999713898
5444,0.11801986396312714
5445,0.11812958866357803
5446,0.1181168407201767
5447,0.11811897903680801
5448,0.11809194087982178
5449,0.11804623901844025
5450,0.11805535107851028
5451,0.11800041049718857
5452,0.11798739433288574
5453,0.11797474324703217
5454,0.11797402799129486
5455,0.11795572191476822
5456,0.1179502084851265
5457,0.1179395392537117
5458,0.11789526045322418
5459,0.11787369847297668
5460,0.1178526058793068
5461,0.11786973476409912
5462,0.11786790192127228
5463,0.1178983822464943
5464,0.11800720542669296
5465,0.118019238114357
5466,0.11802873015403748
5467,0.11802536994218826
5468,0.11801154911518097
5469,0.11800804734230042
5470,0.11801934242248535
5471,0.11803209036588669
5472,0.1180439442396164
5473,0.11814747005701065
5474,0.11809425055980682
5475,0.11819449067115784
5476,0.1182190552353859
5477,0.11823979020118713
5478,0.11829620599746704
5479,0.11828712373971939
5480,0.11829142272472382
5481,0.11824444681406021
5482,0.11828000843524933
5483,0.11830183863639832
5484,0.11832811683416367
5485,0.11826527118682861
5486,0.11827214807271957
5487,0.11825977265834808
5488,0.11827147752046585
5489,0.11827412247657776
5490,0.11824536323547363
5491,0.11820981651544571
5492,0.11818661540746689
5493,0.11814749985933304
5494,0.11810363829135895
5495,0.11811760067939758
5496,0.11816763877868652
5497,0.11816095560789108
5498,0.11815332621335983
5499,0.11813175678253174
5500,0.11813700944185257
5501,0.11812542378902435
5502,0.11817444115877151
5503,0.11817266792058945
5504,0.118129201233387
5505,0.11808784306049347
5506,0.11802900582551956
5507,0.11801470816135406
5508,0.11798928678035736
5509,0.11798493564128876
5510,0.11799043416976929
5511,0.11798688024282455
5512,0.1179828941822052
5513,0.1179618388414383
5514,0.11798592656850815
5515,0.11797165870666504
5516,0.11793217808008194
5517,0.11793870478868484
5518,0.1179390400648117
5519,0.11801367253065109
5520,0.11803696304559708
5521,0.11801277846097946
5522,0.11801262199878693
5523,0.11801806837320328
5524,0.11801901459693909
5525,0.11803299933671951
5526,0.117996945977211
5527,0.11799103021621704
5528,0.11795833706855774
5529,0.11790511012077332
5530,0.1180182471871376
5531,0.11800970882177353
5532,0.11803040653467178
5533,0.11801960319280624
5534,0.11800004541873932
5535,0.11809258908033371
5536,0.11818898469209671
5537,0.11818945407867432
5538,0.11815442144870758
5539,0.11813964694738388
5540,0.11814320087432861
5541,0.11814966797828674
5542,0.11816035211086273
5543,0.11825094372034073
5544,0.11836263537406921
5545,0.11840760707855225
5546,0.11838388442993164
5547,0.11836063116788864
5548,0.11835534125566483
5549,0.11836449801921844
5550,0.11836043000221252
5551,0.11835363507270813
5552,0.11836359649896622
5553,0.11839420348405838
5554,0.11834012717008591
5555,0.11828404664993286
5556,0.11827678233385086
5557,0.11826265603303909
5558,0.11826056241989136
5559,0.11827032268047333
5560,0.11823493987321854
5561,0.11823023110628128
5562,0.11833438277244568
5563,0.11828606575727463
5564,0.11826472729444504
5565,0.11823702603578568
5566,0.11833831667900085
5567,0.11835306882858276
5568,0.11835945397615433
5569,0.1182660236954689
5570,0.11826890707015991
5571,0.11826422810554504
5572,0.11835096776485443
5573,0.11833858489990234
5574,0.1183224469423294
5575,0.11829942464828491
5576,0.11829981207847595
5577,0.11828897893428802
5578,0.11839030683040619
5579,0.1184077188372612
5580,0.11841820925474167
5581,0.118399478495121
5582,0.11840265244245529
5583,0.1184113547205925
5584,0.11836791783571243
5585,0.11833138018846512
5586,0.11830358952283859
5587,0.11831372231245041
5588,0.11830772459506989
5589,0.11840837448835373
5590,0.11837263405323029
5591,0.11837920546531677
5592,0.1183583065867424
5593,0.11834954470396042
5594,0.1183658093214035
5595,0.1183348074555397
5596,0.11830468475818634
5597,0.11826766282320023
5598,0.1182878240942955
5599,0.11839804798364639
5600,0.11837896704673767
5601,0.11835493892431259
5602,0.11847065389156342
5603,0.11845001578330994
5604,0.11846975982189178
5605,0.11848833411931992
5606,0.11847417056560516
5607,0.11846480518579483
5608,0.11848724633455276
5609,0.11856506764888763
5610,0.11857505887746811
5611,0.1185941994190216
5612,0.11860150843858719
5613,0.11862573027610779
5614,0.11861776560544968
5615,0.11855985969305038
5616,0.11852502822875977
5617,0.11853496730327606
5618,0.11850244551897049
5619,0.1184915229678154
5620,0.11852382123470306
5621,0.11851750314235687
5622,0.11850903928279877
5623,0.1184951514005661
5624,0.11847100406885147
5625,0.1184140145778656
5626,0.11838410049676895
5627,0.11840460449457169
5628,0.1183437630534172
5629,0.1183658018708229
5630,0.11834805458784103
5631,0.1183469295501709
5632,0.11836488544940948
5633,0.11840248107910156
5634,0.11836864799261093
5635,0.1183110699057579
5636,0.11832299083471298
5637,0.11832432448863983
5638,0.11829856038093567
5639,0.11832331866025925
5640,0.11840801686048508
5641,0.11838217824697495
5642,0.11839251220226288
5643,0.11836252361536026
5644,0.11831571161746979
5645,0.118307925760746
5646,0.118295818567276
5647,0.1184072270989418
5648,0.11836802959442139
5649,0.11838080734014511
5650,0.11833132058382034
5651,0.11831338703632355
5652,0.11822385340929031
5653,0.11821196973323822
5654,0.11818532645702362
5655,0.11819568276405334
5656,0.1181376725435257
5657,0.11815568804740906
5658,0.11823365092277527
5659,0.11821389198303223
5660,0.11820178478956223
5661,0.11830557882785797
5662,0.11829979717731476
5663,0.11825977265834808
5664,0.1183713972568512
5665,0.11832371354103088
5666,0.11829203367233276
5667,0.1182861328125
5668,0.11826246976852417
5669,0.11823809891939163
5670,0.11823625862598419
5671,0.11825311928987503
5672,0.11823275685310364
5673,0.11820001155138016
5674,0.11817558854818344
5675,0.1181911826133728
5676,0.1181718036532402
5677,0.11828411370515823
5678,0.1183185875415802
5679,0.11830812692642212
5680,0.1183093935251236
5681,0.11829274892807007
5682,0.11828464269638062
5683,0.1182689294219017
5684,0.11836112290620804
5685,0.11837802827358246
5686,0.11831781268119812
5687,0.11841822415590286
5688,0.1184115931391716
5689,0.11840759962797165
5690,0.11840827018022537
5691,0.1184113547205925
5692,0.11840659379959106
5693,0.11840230971574783
5694,0.11845504492521286
5695,0.11846287548542023
5696,0.1184912770986557
5697,0.11849197000265121
5698,0.11844293773174286
5699,0.11846064776182175
5700,0.1184704601764679
5701,0.11844421178102493
5702,0.11854954063892365
5703,0.11855273693799973
5704,0.11853881925344467
5705,0.11848179250955582
5706,0.11847668141126633
5707,0.1184922307729721
5708,0.11847971379756927
5709,0.11848044395446777
5710,0.11846236884593964
5711,0.11848339438438416
5712,0.11842593550682068
5713,0.11843712627887726
5714,0.11843989789485931
5715,0.11843477189540863
5716,0.11844071000814438
5717,0.11844345182180405
5718,0.11842964589595795
5719,0.1183895617723465
5720,0.11838466674089432
5721,0.11837854981422424
5722,0.11840888857841492
5723,0.11850927025079727
5724,0.11846258491277695
5725,0.11845310032367706
5726,0.11843091249465942
5727,0.11842919141054153
5728,0.11843778938055038
5729,0.118430957198143
5730,0.11841482669115067
5731,0.11839254945516586
5732,0.1183943822979927
5733,0.11842048913240433
5734,0.11840887367725372
5735,0.11840726435184479
5736,0.1183580532670021
5737,0.11830906569957733
5738,0.11832670867443085
5739,0.11829628795385361
5740,0.11832325905561447
5741,0.11831411719322205
5742,0.11831354349851608
5743,0.11830052733421326
5744,0.11826887726783752
5745,0.11827845126390457
5746,0.11826325953006744
5747,0.1182473823428154
5748,0.11835244297981262
5749,0.11845091730356216
5750,0.11842828243970871
5751,0.11843866854906082
5752,0.11842627078294754
5753,0.11845628917217255
5754,0.11855784058570862
5755,0.11852579563856125
5756,0.1184985339641571
5757,0.11848930269479752
5758,0.11856073141098022
5759,0.11857514083385468
5760,0.11855297535657883
5761,0.11851038038730621
5762,0.11843091249465942
5763,0.11843856424093246
5764,0.11842372268438339
5765,0.11852436512708664
5766,0.11851833760738373
5767,0.11849398165941238
5768,0.11849462240934372
5769,0.11845514923334122
5770,0.11845787614583969
5771,0.11845138669013977
5772,0.1184597983956337
5773,0.11845040321350098
5774,0.11843942105770111
5775,0.1185385137796402
5776,0.11853836476802826
5777,0.11851068586111069
5778,0.11851266026496887
5779,0.11846356838941574
5780,0.1184186115860939
5781,0.11840515583753586
5782,0.11838430911302567
5783,0.11837753653526306
5784,0.11837568879127502
5785,0.11838219314813614
5786,0.11839520931243896
5787,0.11838791519403458
5788,0.11836552619934082
5789,0.11829806864261627
5790,0.11839604377746582
5791,0.11836794763803482
5792,0.11832307279109955
5793,0.11835019290447235
5794,0.11832181364297867
5795,0.11829166859388351
5796,0.1182902604341507
5797,0.11828577518463135
5798,0.11838548630475998
5799,0.11838265508413315
5800,0.11838871985673904
5801,0.1183684691786766
5802,0.11833901703357697
5803,0.11828215420246124
5804,0.11834128946065903
5805,0.11836712062358856
5806,0.11838502436876297
5807,0.11835845559835434
5808,0.11835268139839172
5809,0.11846520751714706
5810,0.11843454837799072
5811,0.11841960996389389
5812,0.11839857697486877
5813,0.11850576847791672
5814,0.11850374191999435
5815,0.11849138140678406
5816,0.1185946986079216
5817,0.11858433485031128
5818,0.11855828762054443
5819,0.11857306212186813
5820,0.1185464859008789
5821,0.11865109950304031
5822,0.11870202422142029
5823,0.11867028474807739
5824,0.11872720718383789
5825,0.11871273070573807
5826,0.11872956156730652
5827,0.11870411038398743
5828,0.11864624917507172
5829,0.11864683777093887
5830,0.11871118098497391
5831,0.11865963041782379
5832,0.11863945424556732
5833,0.11862097680568695
5834,0.11861420422792435
5835,0.11858668923377991
5836,0.1186111643910408
5837,0.11859159171581268
5838,0.11858711391687393
5839,0.11868216842412949
5840,0.11866376549005508
5841,0.11867566406726837
5842,0.11863909661769867
5843,0.11863377690315247
5844,0.11863800883293152
5845,0.11862671375274658
5846,0.11861749738454819
5847,0.11862512677907944
5848,0.11863796412944794
5849,0.1185997799038887
5850,0.11859653145074844
5851,0.11856558918952942
5852,0.11854156851768494
5853,0.11851782351732254
5854,0.11851214617490768
5855,0.1185043603181839
5856,0.11847258359193802
5857,0.11848416179418564
5858,0.11846912652254105
5859,0.11849196255207062
5860,0.11857286840677261
5861,0.11858689039945602
5862,0.11859626322984695
5863,0.11857224255800247
5864,0.11859030276536942
5865,0.11858862638473511
5866,0.11854727566242218
5867,0.11853397637605667
5868,0.1185060441493988
5869,0.11844882369041443
5870,0.11841248720884323
5871,0.11838250607252121
5872,0.11831244826316833
5873,0.11831391602754593
5874,0.11823052167892456
5875,0.11822692304849625
5876,0.11820658296346664
5877,0.11820057034492493
5878,0.11818047612905502
5879,0.11817792803049088
5880,0.11819668859243393
5881,0.1181652769446373
5882,0.1181410700082779
5883,0.11811313033103943
5884,0.11820999532938004
5885,0.11822596192359924
5886,0.11832047253847122
5887,0.11833077669143677
5888,0.11831595748662949
5889,0.11829891055822372
5890,0.11826232075691223
5891,0.11827599257230759
5892,0.11826455593109131
5893,0.11828004568815231
5894,0.11826169490814209
5895,0.11824452877044678
5896,0.11823847144842148
5897,0.11824583262205124
5898,0.11823606491088867
5899,0.11824357509613037
5900,0.1182071715593338
5901,0.11816441267728806
5902,0.11813980340957642
5903,0.11811700463294983
5904,0.11812339723110199
5905,0.11811563372612
5906,0.1181965246796608
5907,0.11817320436239243
5908,0.11817528307437897
5909,0.11822806298732758
5910,0.11822785437107086
5911,0.11822740733623505
5912,0.11819520592689514
